# graphene sheet, generated by graphene_defect_ml

966 atoms
1 atom types

1.33780 71.33780 xlo xhi
-12.50000 12.50000 ylo yhi
-7.73579 62.26421 zlo zhi

Masses

1 12.0107

Atoms # molecular

315 1 1 34.58880 0.00000 16.96440
316 1 1 33.88920 0.00000 18.17614
317 1 1 34.58880 0.00000 19.38788
318 1 1 33.88920 0.00000 20.59963
319 1 1 34.58880 0.00000 21.81137
320 1 1 33.88920 0.00000 23.02311
321 1 1 34.58880 0.00000 24.23485
322 1 1 33.88920 0.00000 25.44660
323 1 1 34.58880 0.00000 26.65834
324 1 1 33.88920 0.00000 27.87008
325 1 1 34.58880 0.00000 29.08183
326 1 1 33.88920 0.00000 30.29357
327 1 1 34.58880 0.00000 31.50531
328 1 1 33.88920 0.00000 32.71705
329 1 1 34.58880 0.00000 33.92880
330 1 1 33.88920 0.00000 35.14054
331 1 1 34.58880 0.00000 36.35228
332 1 1 33.88920 0.00000 37.56403
333 1 1 34.58880 0.00000 38.77577
334 1 1 33.88920 0.00000 39.98751
335 1 1 34.58880 0.00000 41.19925
336 1 1 33.88920 0.00000 42.41100
337 1 1 34.58880 0.00000 43.62274
338 1 1 33.88920 0.00000 44.83448
339 1 1 34.58880 0.00000 46.04622
340 1 1 33.88920 0.00000 47.25797
341 1 1 34.58880 0.00000 48.46971
342 1 1 33.88920 0.00000 49.68145
343 1 1 35.98800 0.00000 4.84697
344 1 1 36.68760 0.00000 6.05871
345 1 1 35.98800 0.00000 7.27046
346 1 1 36.68760 0.00000 8.48220
347 1 1 35.98800 0.00000 9.69394
348 1 1 36.68760 0.00000 10.90568
349 1 1 35.98800 0.00000 12.11743
350 1 1 36.68760 0.00000 13.32917
351 1 1 35.98800 0.00000 14.54091
352 1 1 36.68760 0.00000 15.75266
353 1 1 35.98800 0.00000 16.96440
354 1 1 36.68760 0.00000 18.17614
355 1 1 35.98800 0.00000 19.38788
356 1 1 36.68760 0.00000 20.59963
357 1 1 35.98800 0.00000 21.81137
358 1 1 36.68760 0.00000 23.02311
359 1 1 35.98800 0.00000 24.23485
360 1 1 36.68760 0.00000 25.44660
361 1 1 35.98800 0.00000 26.65834
362 1 1 36.68760 0.00000 27.87008
363 1 1 35.98800 0.00000 29.08183
364 1 1 36.68760 0.00000 30.29357
365 1 1 35.98800 0.00000 31.50531
366 1 1 36.68760 0.00000 32.71705
367 1 1 35.98800 0.00000 33.92880
368 1 1 36.68760 0.00000 35.14054
369 1 1 35.98800 0.00000 36.35228
370 1 1 36.68760 0.00000 37.56403
371 1 1 35.98800 0.00000 38.77577
372 1 1 36.68760 0.00000 39.98751
373 1 1 35.98800 0.00000 41.19925
374 1 1 36.68760 0.00000 42.41100
375 1 1 35.98800 0.00000 43.62274
376 1 1 36.68760 0.00000 44.83448
377 1 1 35.98800 0.00000 46.04622
378 1 1 36.68760 0.00000 47.25797
379 1 1 35.98800 0.00000 48.46971
380 1 1 36.68760 0.00000 49.68145
381 1 1 38.78640 0.00000 4.84697
382 1 1 38.08680 0.00000 6.05871
383 1 1 38.78640 0.00000 7.27046
384 1 1 38.08680 0.00000 8.48220
385 1 1 38.78640 0.00000 9.69394
386 1 1 38.08680 0.00000 10.90568
387 1 1 38.78640 0.00000 12.11743
388 1 1 38.08680 0.00000 13.32917
389 1 1 38.78640 0.00000 14.54091
390 1 1 38.08680 0.00000 15.75266
391 1 1 38.78640 0.00000 16.96440
392 1 1 38.08680 0.00000 18.17614
393 1 1 38.78640 0.00000 19.38788
